FC69C3D3_007195-T1	NCU05601-t26_1-p1	6.72e-252	682	100
FC69C3D3_007196-T1	NCU05600-t26_1-p1	0.0	1271	100
FC69C3D3_007197-T1	NCU17088-t26_1-p1	0.0	867	99.8
FC69C3D3_007198-T1	NCU05599-t26_1-p1	4.46e-42	129	100
FC69C3D3_007199-T1	NCU05598-t26_1-p1	0.0	1049	100
FC69C3D3_007200-T1	NCU05597-t26_1-p1	0.0	1025	100
FC69C3D3_007201-T1	NCU05596-t26_1-p1	2.92e-211	587	100
FC69C3D3_007202-T1	NCU05595-t26_1-p1	6.32e-140	388	88.5
FC69C3D3_007203-T1	NCU05594-t26_1-p1	3.99e-304	822	100
FC69C3D3_007204-T1	NCU05593-t26_1-p1	0.0	1000	100
FC69C3D3_007205-T1	NCU05592-t26_1-p1	7.44e-201	546	100
FC69C3D3_007206-T1	NCU05591-t26_1-p1	0.0	3080	100
FC69C3D3_007207-T1	NCU05589-t26_1-p1	0.0	1480	100
FC69C3D3_007210-T1	NCU05588-t26_1-p1	0.0	1483	100
FC69C3D3_007211-T1	NCU05587-t26_1-p1	0.0	913	100
FC69C3D3_007212-T1	NCU05586-t26_1-p1	1.38e-261	709	100
FC69C3D3_007213-T1	NCU05585-t26_1-p1	0.0	961	89.0
FC69C3D3_007216-T1	NCU05584-t26_1-p1	7.49e-213	579	100
FC69C3D3_007218-T1	NCU05583-t26_1-p1	1.91e-175	482	100
FC69C3D3_007219-T1	NCU05582-t26_1-p1	0.0	1595	100
FC69C3D3_007220-T1	NCU05581-t26_1-p1	0.0	997	100
FC69C3D3_007221-T1	NCU05580-t26_1-p1	0.0	1041	100
FC69C3D3_007222-T1	NCU05579-t26_1-p1	0.0	1370	100
FC69C3D3_007223-T1	NCU05578-t26_1-p1	0.0	1174	100
FC69C3D3_007224-T1	NCU05577-t26_1-p1	0.0	1719	100
FC69C3D3_007225-T1	NCU05575-t26_1-p1	0.0	2196	100
FC69C3D3_007226-T1	NCU05574-t26_1-p1	9.34e-182	498	100
FC69C3D3_007227-T1	NCU05572-t26_1-p1	2.97e-219	598	100
FC69C3D3_007228-T1	NCU05571-t26_1-p1	2.81e-218	595	92.6
FC69C3D3_007229-T1	NCU05569-t26_1-p1	1.29e-178	491	100
FC69C3D3_007230-T1	NCU05567-t26_1-p1	5.89e-119	333	100
FC69C3D3_007231-T1	NCU05565-t26_2-p1	0.0	1671	100
FC69C3D3_007232-T1	NCU05564-t26_1-p1	0.0	1465	100
FC69C3D3_007234-T1	NCU05563-t26_1-p1	0.0	1003	100
FC69C3D3_007235-T1	NCU05560-t26_1-p1	0.0	1272	89.3
FC69C3D3_007236-T1	NCU05559-t26_1-p1	0.0	1114	100
FC69C3D3_007237-T1	NCU05558-t26_1-p1	1.04e-297	805	100
FC69C3D3_007238-T1	NCU05557-t26_1-p1	0.0	1999	100
FC69C3D3_007239-T1	NCU05555-t26_1-p1	0.0	1372	100
FC69C3D3_007240-T1	NCU05554-t26_1-p1	1.66e-145	402	100
FC69C3D3_007241-T1	NCU05553-t26_1-p1	0.0	989	80.3
FC69C3D3_007242-T1	NCU05552-t26_1-p1	9.10e-306	827	100
FC69C3D3_007243-T1	NCU05551-t26_1-p1	6.74e-185	509	100
FC69C3D3_007244-T1	NCU05550-t26_1-p1	1.07e-254	694	100
FC69C3D3_007245-T1	NCU05548-t26_1-p1	9.90e-273	738	100
FC69C3D3_007246-T1	NCU05546-t26_1-p1	0.0	1175	96.6
FC69C3D3_007247-T1	NCU05545-t26_1-p1	0.0	1479	99.5
FC69C3D3_007248-T1	NCU05544-t26_1-p1	9.83e-59	173	100
FC69C3D3_007249-T1	NCU05543-t26_1-p1	0.0	1205	100
FC69C3D3_007252-T1	NCU05542-t26_1-p1	4.14e-153	421	100
FC69C3D3_007253-T1	NCU05541-t26_1-p1	9.12e-253	687	100
FC69C3D3_007255-T1	NCU05540-t26_1-p1	6.71e-273	739	100
FC69C3D3_007256-T1	NCU05539-t26_1-p1	4.85e-162	444	100
FC69C3D3_007257-T1	NCU05538-t26_1-p1	6.03e-127	361	99.5
FC69C3D3_007258-T1	NCU05537-t26_1-p1	0.0	869	100
FC69C3D3_007259-T1	NCU05536-t26_1-p1	0.0	1773	100
FC69C3D3_007260-T1	NCU05535-t26_1-p1	1.50e-196	538	89.9
FC69C3D3_007261-T1	NCU05534-t26_1-p1	5.05e-165	452	100
FC69C3D3_007262-T1	NCU05531-t26_1-p1	4.50e-139	394	100
FC69C3D3_007263-T1	NCU05530-t26_1-p1	6.47e-121	350	100
FC69C3D3_007264-T1	NCU05529-t26_1-p1	1.22e-48	147	100
FC69C3D3_007265-T1	NCU05528-t26_1-p1	3.76e-48	145	100
FC69C3D3_007267-T1	NCU05527-t26_1-p1	3.83e-303	836	98.7
FC69C3D3_007268-T1	NCU05526-t26_1-p1	1.66e-313	845	99.5
FC69C3D3_007269-T1	NCU05525-t26_1-p1	1.27e-285	770	100
FC69C3D3_007270-T1	NCU05523-t26_1-p1	0.0	976	100
FC69C3D3_007271-T1	NCU05522-t26_1-p1	3.02e-108	304	100
FC69C3D3_007272-T1	NCU05521-t26_1-p1	3.92e-225	616	100
FC69C3D3_007273-T1	NCU05519-t26_1-p1	0.0	1033	100
FC69C3D3_007274-T1	NCU05518-t26_1-p1	0.0	1458	100
FC69C3D3_007275-T1	NCU05517-t26_1-p1	1.91e-226	617	100
FC69C3D3_007276-T1	NCU05516-t26_1-p1	0.0	1467	100
FC69C3D3_007277-T1	NCU05515-t26_1-p1	2.10e-92	262	100
FC69C3D3_007278-T1	NCU05514-t26_1-p1	2.11e-196	541	100
FC69C3D3_007279-T1	NCU05513-t26_1-p1	0.0	980	100
FC69C3D3_007280-T1	NCU05512-t26_1-p1	2.79e-28	98.2	100
FC69C3D3_007281-T1	NCU17101-t26_1-p1	7.60e-278	751	100
FC69C3D3_007282-T1	NCU05511-t26_1-p1	9.62e-173	474	100
FC69C3D3_007283-T1	NCU05510-t26_1-p1	0.0	1088	100
FC69C3D3_007285-T1	NCU05508-t26_2-p1	1.19e-303	820	100
FC69C3D3_007286-T1	NCU05504-t26_1-p1	1.25e-64	198	100
FC69C3D3_007287-T1	NCU05502-t26_1-p1	1.31e-88	283	100
FC69C3D3_007288-T1	NCU05502-t26_1-p1	0.0	2308	98.1
FC69C3D3_007289-T1	NCU05501-t26_1-p1	4.33e-291	785	100
FC69C3D3_007290-T1	NCU05500-t26_1-p1	0.0	1030	100
FC69C3D3_007291-T1	NCU05499-t26_1-p1	0.0	989	100
FC69C3D3_007292-T1	NCU05498-t26_1-p1	8.17e-118	330	100
FC69C3D3_007293-T1	NCU05495-t26_1-p1	8.83e-82	233	100
FC69C3D3_007294-T1	NCU05494-t26_1-p1	2.30e-128	362	100
FC69C3D3_007295-T1	NCU05493-t26_1-p1	0.0	1288	100
FC69C3D3_007296-T1	NCU05492-t26_1-p1	0.0	1063	97.0
FC69C3D3_007297-T1	NCU05491-t26_1-p1	8.39e-268	731	100
FC69C3D3_007298-T1	NCU05490-t26_1-p1	3.87e-42	130	100
FC69C3D3_007299-T1	NCU05488-t26_1-p1	4.07e-194	531	100
FC69C3D3_007300-T1	NCU17104-t26_1-p1	7.85e-149	420	100
FC69C3D3_007301-T1	NCU05485-t26_1-p1	3.76e-231	629	100
FC69C3D3_007302-T1	NCU10009-t26_1-p1	0.0	2892	100
FC69C3D3_007303-T1	NCU10010-t26_1-p1	1.09e-262	711	100
FC69C3D3_007304-T1	NCU10011-t26_1-p1	8.81e-236	648	100
FC69C3D3_007305-T1	NCU10011-t26_1-p1	9.51e-142	404	98.5
FC69C3D3_007306-T1	NCU10012-t26_1-p1	2.76e-229	621	100
FC69C3D3_007307-T1	NCU09873-t26_1-p1	0.0	1214	100
FC69C3D3_007308-T1	NCU09872-t26_1-p1	1.55e-94	266	100
FC69C3D3_007309-T1	NCU17105-t26_1-p1	0.0	1639	100
FC69C3D3_007310-T1	NCU09871-t26_1-p1	8.61e-128	355	100
FC69C3D3_007311-T1	NCU09870-t26_1-p1	1.33e-276	764	100
FC69C3D3_007312-T1	NCU09869-t26_1-p1	0.0	2711	98.4
FC69C3D3_007313-T1	NCU03846-t26_1-p1	0.0	962	100
FC69C3D3_007314-T1	NCU03848-t26_1-p1	2.27e-55	167	100
FC69C3D3_007316-T1	NCU03850-t26_1-p1	1.43e-185	507	100
FC69C3D3_007317-T1	NCU03851-t26_1-p1	5.32e-125	352	100
FC69C3D3_007318-T1	NCU03852-t26_1-p1	0.0	2654	100
FC69C3D3_007319-T1	NCU03853-t26_1-p1	4.68e-269	728	100
FC69C3D3_007320-T1	NCU03854-t26_1-p1	1.47e-116	330	100
FC69C3D3_007321-T1	NCU03855-t26_1-p1	0.0	1126	100
FC69C3D3_007322-T1	NCU03857-t26_1-p1	0.0	923	100
FC69C3D3_007323-T1	NCU03858-t26_1-p1	1.07e-245	672	100
FC69C3D3_007324-T1	NCU03859-t26_1-p1	3.50e-268	725	100
FC69C3D3_007325-T1	NCU03860-t26_1-p1	1.45e-116	325	100
FC69C3D3_007326-T1	NCU03861-t26_1-p1	0.0	1332	100
FC69C3D3_007327-T1	NCU03862-t26_1-p1	5.27e-240	651	100
FC69C3D3_007328-T1	NCU03863-t26_1-p1	2.50e-199	551	100
FC69C3D3_007332-T1	NCU03868-t26_1-p1	0.0	1232	100
FC69C3D3_007333-T1	NCU03870-t26_1-p1	0.0	1332	100
FC69C3D3_007334-T1	NCU11263-t26_1-p1	0.0	1277	100
FC69C3D3_007335-T1	NCU11264-t26_1-p1	1.24e-108	311	99.4
FC69C3D3_007336-T1	NCU03873-t26_1-p1	1.50e-103	293	100
FC69C3D3_007337-T1	NCU03874-t26_1-p1	5.78e-160	442	100
FC69C3D3_007338-T1	NCU03875-t26_1-p1	0.0	2158	100
FC69C3D3_007339-T1	NCU03876-t26_1-p1	1.13e-259	702	100
FC69C3D3_007340-T1	NCU03877-t26_1-p1	0.0	1838	100
FC69C3D3_007341-T1	NCU03878-t26_1-p1	1.73e-269	759	100
FC69C3D3_007342-T1	NCU03880-t26_1-p1	0.0	1000	100
FC69C3D3_007343-T1	NCU03881-t26_1-p1	2.61e-212	577	100
FC69C3D3_007344-T1	NCU03882-t26_1-p1	2.60e-98	279	100
FC69C3D3_007345-T1	NCU03883-t26_1-p1	3.96e-88	250	100
FC69C3D3_007346-T1	NCU03884-t26_1-p1	3.06e-183	504	100
FC69C3D3_007347-T1	NCU03885-t26_1-p1	0.0	1276	100
FC69C3D3_007348-T1	NCU03886-t26_1-p1	0.0	965	100
FC69C3D3_007349-T1	NCU03887-t26_1-p1	0.0	1212	100
FC69C3D3_007350-T1	NCU03888-t26_1-p1	4.00e-287	777	100
FC69C3D3_007351-T1	NCU03889-t26_1-p1	7.80e-61	179	100
FC69C3D3_007352-T1	NCU03890-t26_1-p1	0.0	1029	100
FC69C3D3_007353-T1	NCU03891-t26_1-p1	7.31e-114	320	100
FC69C3D3_007354-T1	NCU03892-t26_1-p1	0.0	2014	100
FC69C3D3_007355-T1	NCU03893-t26_1-p1	2.44e-254	690	100
FC69C3D3_007356-T1	NCU03894-t26_1-p1	0.0	1761	100
FC69C3D3_007357-T1	NCU03897-t26_1-p1	0.0	2448	100
FC69C3D3_007358-T1	NCU03899-t26_1-p1	0.0	1358	100
FC69C3D3_007359-T1	NCU03901-t26_1-p1	3.59e-237	647	100
FC69C3D3_007360-T1	NCU03903-t26_1-p1	0.0	1002	100
FC69C3D3_007361-T1	NCU03905-t26_1-p1	0.0	1079	96.8
FC69C3D3_007362-T1	NCU03906-t26_1-p1	1.65e-241	665	100
FC69C3D3_007363-T1	NCU03907-t26_1-p1	3.32e-142	394	100
FC69C3D3_007364-T1	NCU03908-t26_1-p1	2.63e-165	455	100
FC69C3D3_007365-T1	NCU03909-t26_1-p1	3.29e-214	583	100
FC69C3D3_007366-T1	NCU03910-t26_1-p1	1.55e-93	265	100
FC69C3D3_007367-T1	NCU03911-t26_1-p1	6.04e-188	515	95.3
FC69C3D3_007368-T1	NCU03913-t26_1-p1	1.51e-295	798	100
FC69C3D3_007369-T1	NCU03914-t26_1-p1	0.0	1442	100
FC69C3D3_007370-T1	NCU03915-t26_1-p1	8.27e-259	723	100
FC69C3D3_007371-T1	NCU03918-t26_1-p1	1.39e-136	386	100
FC69C3D3_007372-T1	NCU03921-t26_1-p1	0.0	1311	100
FC69C3D3_007373-T1	NCU03922-t26_1-p1	0.0	912	100
FC69C3D3_007374-T1	NCU03924-t26_1-p1	0.0	1692	100
FC69C3D3_007375-T1	NCU03925-t26_1-p1	7.50e-312	840	100
FC69C3D3_007376-T1	NCU17108-t26_1-p1	3.90e-228	620	100
FC69C3D3_007377-T1	NCU03926-t26_1-p1	2.75e-276	747	100
FC69C3D3_007378-T1	NCU03928-t26_1-p1	0.0	1331	100
FC69C3D3_007379-T1	NCU03929-t26_1-p1	0.0	1391	100
FC69C3D3_007380-T1	NCU03931-t26_1-p1	0.0	978	100
FC69C3D3_007381-T1	NCU03932-t26_1-p1	4.21e-186	518	100
FC69C3D3_007382-T1	NCU03935-t26_1-p1	4.67e-248	674	100
FC69C3D3_007383-T1	NCU03936-t26_1-p1	5.47e-213	580	100
FC69C3D3_007384-T1	NCU03937-t26_1-p1	0.0	2245	100
FC69C3D3_007385-T1	NCU03938-t26_1-p1	0.0	1406	100
FC69C3D3_007386-T1	NCU10314-t26_1-p1	0.0	1028	100
FC69C3D3_007387-T1	NCU03944-t26_1-p1	0.0	1054	100
FC69C3D3_007389-T1	NCU03946-t26_1-p1	7.62e-107	305	86.0
FC69C3D3_007390-T1	NCU03947-t26_1-p1	0.0	1618	100
FC69C3D3_007391-T1	NCU03948-t26_1-p1	0.0	1277	100
FC69C3D3_007392-T1	NCU03949-t26_1-p1	4.17e-269	729	100
FC69C3D3_007393-T1	NCU03950-t26_1-p1	0.0	993	100
FC69C3D3_007394-T1	NCU03952-t26_1-p1	0.0	1273	100
FC69C3D3_007395-T1	NCU03953-t26_1-p1	2.11e-163	449	100
FC69C3D3_007396-T1	NCU03954-t26_1-p1	0.0	910	100
FC69C3D3_007397-T1	NCU03955-t26_1-p1	0.0	3632	100
FC69C3D3_007398-T1	NCU03956-t26_1-p1	0.0	934	100
FC69C3D3_007399-T1	NCU03957-t26_1-p1	2.85e-176	484	100
FC69C3D3_007400-T1	NCU03960-t26_1-p1	1.94e-102	289	100
FC69C3D3_007401-T1	NCU03961-t26_1-p1	0.0	1227	100
FC69C3D3_007402-T1	NCU03962-t26_1-p1	0.0	2285	100
FC69C3D3_007403-T1	NCU03963-t26_1-p1	4.42e-232	629	100
FC69C3D3_007404-T1	NCU03964-t26_1-p1	0.0	1853	100
FC69C3D3_007405-T1	NCU03965-t26_1-p1	0.0	1122	100
FC69C3D3_007406-T1	NCU03966-t26_1-p1	0.0	1234	100
FC69C3D3_007408-T1	NCU03967-t26_1-p1	2.87e-139	384	100
FC69C3D3_007409-T1	NCU03968-t26_1-p1	7.08e-281	761	100
FC69C3D3_007410-T1	NCU03970-t26_1-p1	1.35e-160	442	100
FC69C3D3_007411-T1	NCU03971-t26_1-p1	0.0	1027	100
FC69C3D3_007412-T1	NCU03972-t26_1-p1	0.0	939	100
FC69C3D3_007413-T1	NCU03973-t26_1-p1	0.0	983	100
FC69C3D3_007414-T1	NCU03974-t26_1-p1	0.0	1823	100
FC69C3D3_007415-T1	NCU03975-t26_1-p1	2.95e-232	647	100
FC69C3D3_007416-T1	NCU03978-t26_1-p1	0.0	1054	100
FC69C3D3_007417-T1	NCU03979-t26_1-p1	1.67e-315	851	100
FC69C3D3_007418-T1	NCU03980-t26_1-p1	0.0	1063	100
FC69C3D3_007419-T1	NCU03981-t26_2-p1	0.0	1461	99.6
FC69C3D3_007420-T1	NCU03982-t26_1-p1	0.0	1273	100
FC69C3D3_007421-T1	NCU03984-t26_1-p1	4.38e-117	330	100
FC69C3D3_007422-T1	NCU03985-t26_1-p1	2.02e-302	822	100
FC69C3D3_007423-T1	NCU03986-t26_1-p1	0.0	3040	100
FC69C3D3_007424-T1	NCU12114-t26_1-p1	0.0	1939	100
FC69C3D3_007425-T1	NCU17115-t26_1-p1	2.81e-279	761	100
FC69C3D3_007426-T1	NCU12112-t26_2-p1	1.78e-267	734	100
FC69C3D3_007427-T1	NCU03988-t26_1-p1	6.72e-123	343	100
FC69C3D3_007428-T1	NCU03989-t26_1-p1	5.49e-247	669	100
FC69C3D3_007429-T1	NCU03990-t26_1-p1	2.26e-99	285	100
FC69C3D3_007430-T1	NCU03991-t26_1-p1	0.0	1030	99.6
FC69C3D3_007431-T1	NCU03992-t26_1-p1	0.0	1269	100
FC69C3D3_007432-T1	NCU03993-t26_1-p1	1.50e-184	511	100
FC69C3D3_007433-T1	NCU03994-t26_1-p1	1.48e-282	792	100
FC69C3D3_007434-T1	NCU03995-t26_1-p1	4.00e-245	664	100
FC69C3D3_007435-T1	NCU03996-t26_1-p1	4.38e-296	798	100
FC69C3D3_007436-T1	NCU03997-t26_1-p1	5.52e-69	199	100
FC69C3D3_007437-T1	NCU03998-t26_1-p1	0.0	1066	100
FC69C3D3_007438-T1	NCU04001-t26_1-p1	0.0	974	100
FC69C3D3_007439-T1	NCU04002-t26_1-p1	0.0	1032	100
FC69C3D3_007440-T1	NCU04003-t26_1-p1	3.39e-161	442	100
FC69C3D3_007441-T1	NCU04005-t26_1-p1	0.0	886	100
FC69C3D3_007442-T1	NCU04007-t26_1-p1	0.0	2647	97.8
FC69C3D3_007443-T1	NCU04008-t26_1-p1	0.0	1321	100
FC69C3D3_007444-T1	NCU04009-t26_1-p1	4.74e-275	744	100
FC69C3D3_007445-T1	NCU04010-t26_1-p1	3.32e-267	726	100
FC69C3D3_007446-T1	NCU12111-t26_1-p1	2.71e-113	320	99.0
FC69C3D3_007447-T1	NCU04012-t26_1-p1	0.0	1068	100
FC69C3D3_007448-T1	NCU04013-t26_2-p1	0.0	1069	100
FC69C3D3_007449-T1	NCU04014-t26_1-p1	0.0	2062	100
FC69C3D3_007450-T1	NCU04015-t26_1-p1	0.0	1232	100
FC69C3D3_007451-T1	NCU04016-t26_1-p1	6.91e-197	540	100
FC69C3D3_007452-T1	NCU04017-t26_1-p1	5.26e-177	486	100
FC69C3D3_007453-T1	NCU04018-t26_1-p1	0.0	1056	100
FC69C3D3_007454-T1	NCU04019-t26_1-p1	1.40e-202	555	100
FC69C3D3_007455-T1	NCU04020-t26_1-p1	0.0	1216	100
FC69C3D3_007456-T1	NCU04021-t26_1-p1	0.0	3177	100
FC69C3D3_007457-T1	NCU04022-t26_1-p1	0.0	1112	100
FC69C3D3_007458-T1	NCU04024-t26_1-p1	0.0	2694	100
FC69C3D3_007459-T1	NCU04025-t26_1-p1	2.67e-155	437	100
FC69C3D3_007460-T1	NCU04026-t26_1-p1	2.45e-53	159	100
FC69C3D3_007461-T1	NCU04027-t26_1-p1	1.03e-252	683	100
FC69C3D3_007462-T1	NCU04028-t26_1-p1	2.54e-201	555	100
FC69C3D3_007463-T1	NCU04029-t26_1-p1	0.0	958	100
FC69C3D3_007464-T1	NCU04030-t26_1-p1	2.26e-89	254	100
FC69C3D3_007465-T1	NCU04032-t26_1-p1	2.98e-211	580	100
FC69C3D3_007466-T1	NCU04033-t26_1-p1	2.31e-243	659	100
FC69C3D3_007467-T1	NCU04034-t26_1-p1	1.76e-229	626	100
FC69C3D3_007468-T1	NCU04035-t26_1-p1	0.0	2027	100
FC69C3D3_007469-T1	NCU04036-t26_1-p1	1.07e-39	125	95.9
FC69C3D3_007470-T1	NCU04037-t26_1-p1	9.99e-231	634	94.8
FC69C3D3_007471-T1	NCU04038-t26_1-p1	8.06e-256	698	87.9
FC69C3D3_007472-T1	NCU04039-t26_1-p1	1.12e-131	365	100
FC69C3D3_007473-T1	NCU04040-t26_1-p1	8.93e-280	756	100
FC69C3D3_007474-T1	NCU04041-t26_1-p1	0.0	1357	100
FC69C3D3_007475-T1	NCU04042-t26_1-p1	0.0	1165	100
FC69C3D3_007477-T1	NCU04043-t26_1-p1	2.49e-121	342	100
FC69C3D3_007478-T1	NCU04044-t26_1-p1	0.0	1015	100
FC69C3D3_007480-T1	NCU04045-t26_1-p1	4.41e-200	553	100
FC69C3D3_007481-T1	NCU04046-t26_1-p1	1.53e-193	530	100
FC69C3D3_007482-T1	NCU04047-t26_1-p1	3.28e-121	362	100
FC69C3D3_007483-T1	NCU04048-t26_1-p1	0.0	1281	100
FC69C3D3_007484-T1	NCU04049-t26_1-p1	0.0	1108	100
FC69C3D3_007485-T1	NCU04050-t26_1-p1	7.27e-155	431	99.6
FC69C3D3_007486-T1	NCU04051-t26_1-p1	0.0	1427	100
FC69C3D3_007487-T1	NCU04053-t26_1-p1	0.0	1177	100
FC69C3D3_007488-T1	NCU04054-t26_1-p1	0.0	893	100
FC69C3D3_007490-T1	NCU04058-t26_1-p1	1.21e-193	531	100
FC69C3D3_007491-T1	NCU04059-t26_1-p1	0.0	2830	99.0
FC69C3D3_007492-T1	NCU04060-t26_1-p1	0.0	1092	100
FC69C3D3_007493-T1	NCU04061-t26_1-p1	9.63e-142	390	100
FC69C3D3_007494-T1	NCU04062-t26_1-p1	7.09e-266	723	100
FC69C3D3_007495-T1	NCU04063-t26_1-p1	7.91e-168	466	100
FC69C3D3_007496-T1	NCU04064-t26_1-p1	0.0	1155	100
FC69C3D3_007497-T1	NCU04065-t26_1-p1	0.0	1461	100
FC69C3D3_007498-T1	NCU04066-t26_1-p1	0.0	1070	100
FC69C3D3_007499-T1	NCU04067-t26_1-p1	0.0	943	100
FC69C3D3_007500-T1	NCU04068-t26_1-p1	1.61e-186	509	100
FC69C3D3_007501-T1	NCU04069-t26_1-p1	1.39e-248	678	100
FC69C3D3_007503-T1	NCU04071-t26_1-p1	7.69e-293	788	100
FC69C3D3_007504-T1	NCU04072-t26_1-p1	4.24e-228	618	100
FC69C3D3_007505-T1	NCU04073-t26_1-p1	0.0	2659	94.1
FC69C3D3_007506-T1	NCU04074-t26_1-p1	1.20e-211	575	100
FC69C3D3_007508-T1	NCU04075-t26_1-p1	0.0	1104	100
FC69C3D3_007509-T1	NCU04076-t26_1-p1	0.0	2326	99.8
FC69C3D3_007510-T1	NCU04077-t26_1-p1	0.0	1946	100
FC69C3D3_007511-T1	NCU04078-t26_1-p1	0.0	896	100
FC69C3D3_007512-T1	NCU04079-t26_1-p1	0.0	2000	100
FC69C3D3_007513-T1	NCU04080-t26_1-p1	0.0	867	100
FC69C3D3_007514-T1	NCU04081-t26_1-p1	6.86e-312	847	100
FC69C3D3_007515-T1	NCU04082-t26_1-p1	8.63e-76	218	100
FC69C3D3_007516-T1	NCU04083-t26_1-p1	6.10e-29	107	100
FC69C3D3_007517-T1	NCU04084-t26_1-p1	0.0	1234	98.3
FC69C3D3_007518-T1	NCU04085-t26_1-p1	2.11e-303	817	100
FC69C3D3_007519-T1	NCU04086-t26_1-p1	5.37e-260	702	100
FC69C3D3_007520-T1	NCU04087-t26_1-p1	7.82e-225	612	100
FC69C3D3_007521-T1	NCU04088-t26_1-p1	0.0	1607	100
FC69C3D3_007522-T1	NCU04089-t26_1-p1	0.0	1105	100
FC69C3D3_007523-T1	NCU04090-t26_1-p1	0.0	2258	100
FC69C3D3_007524-T1	NCU04091-t26_1-p1	2.25e-234	641	100
FC69C3D3_007525-T1	NCU04092-t26_1-p1	0.0	1281	100
FC69C3D3_007526-T1	NCU09859-t26_1-p1	5.97e-198	541	99.6
FC69C3D3_007527-T1	NCU09860-t26_1-p1	0.0	1378	100
FC69C3D3_007528-T1	NCU09861-t26_1-p1	0.0	1216	100
FC69C3D3_007529-T1	NCU09862-t26_1-p1	2.07e-248	673	100
FC69C3D3_007530-T1	NCU09863-t26_1-p1	1.82e-60	178	100
FC69C3D3_007531-T1	NCU09864-t26_1-p1	1.35e-271	739	100
FC69C3D3_007532-T1	NCU09865-t26_1-p1	9.39e-162	444	100
FC69C3D3_007533-T1	NCU09866-t26_1-p1	0.0	3105	100
FC69C3D3_007534-T1	NCU09867-t26_1-p1	0.0	2061	100
FC69C3D3_007536-T1	NCU06013-t26_1-p1	0.0	4443	100
FC69C3D3_007537-T1	NCU06012-t26_1-p1	5.87e-193	526	100
FC69C3D3_007538-T1	NCU06011-t26_1-p1	8.82e-244	695	88.5
FC69C3D3_007539-T1	NCU06010-t26_1-p1	0.0	963	100
FC69C3D3_007540-T1	NCU06009-t26_1-p1	1.34e-269	728	100
FC69C3D3_007542-T1	NCU06008-t26_1-p1	5.57e-296	801	100
FC69C3D3_007543-T1	NCU06007-t26_1-p1	1.79e-118	330	100
FC69C3D3_007544-T1	NCU06006-t26_1-p1	0.0	902	100
FC69C3D3_007546-T1	NCU06005-t26_1-p1	0.0	1184	100
FC69C3D3_007547-T1	NCU06003-t26_1-p1	4.41e-257	697	100
FC69C3D3_007548-T1	NCU06001-t26_1-p1	1.04e-93	265	100
FC69C3D3_007549-T1	NCU05999-t26_1-p1	0.0	1058	100
FC69C3D3_007550-T1	NCU05996-t26_1-p1	0.0	1676	100
FC69C3D3_007551-T1	NCU11215-t26_1-p1	0.0	1586	100
FC69C3D3_007552-T1	NCU05994-t26_1-p1	0.0	1486	100
FC69C3D3_007553-T1	NCU12125-t26_1-p1	9.35e-190	518	100
FC69C3D3_007554-T1	NCU12126-t26_1-p1	2.15e-306	830	100
FC69C3D3_007555-T1	NCU05992-t26_1-p1	3.41e-287	776	100
FC69C3D3_007556-T1	NCU05991-t26_1-p1	0.0	958	100
FC69C3D3_007557-T1	NCU05990-t26_1-p1	0.0	953	97.4
FC69C3D3_007558-T1	NCU05989-t26_2-p1	4.93e-59	178	100
FC69C3D3_007559-T1	NCU05988-t26_3-p1	5.00e-166	455	100
FC69C3D3_007560-T1	NCU05987-t26_1-p1	0.0	1850	100
FC69C3D3_007561-T1	NCU05986-t26_1-p1	1.51e-252	687	100
FC69C3D3_007562-T1	NCU05985-t26_1-p1	0.0	1580	100
FC69C3D3_007563-T1	NCU05984-t26_1-p1	3.05e-308	831	100
FC69C3D3_007564-T1	NCU05983-t26_1-p1	1.27e-169	465	100
FC69C3D3_007565-T1	NCU05982-t26_1-p1	1.42e-256	694	100
FC69C3D3_007566-T1	NCU05980-t26_1-p1	0.0	1313	100
FC69C3D3_007567-T1	NCU05979-t26_1-p1	0.0	1098	100
FC69C3D3_007568-T1	NCU05978-t26_1-p1	2.95e-291	805	100
FC69C3D3_007569-T1	NCU05978-t26_1-p1	6.80e-152	441	83.5
FC69C3D3_007570-T1	NCU05977-t26_1-p1	1.03e-275	745	100
FC69C3D3_007571-T1	NCU05974-t26_1-p1	4.05e-253	687	100
FC69C3D3_007572-T1	NCU05973-t26_1-p1	2.01e-231	630	100
FC69C3D3_007573-T1	NCU05972-t26_1-p1	0.0	1285	100
FC69C3D3_007574-T1	NCU05971-t26_1-p1	0.0	971	100
FC69C3D3_007575-T1	NCU05970-t26_1-p1	2.88e-214	592	100
FC69C3D3_007576-T1	NCU10049-t26_1-p1	1.37e-107	302	100
FC69C3D3_007577-T1	NCU10048-t26_1-p1	4.76e-210	577	100
FC69C3D3_007578-T1	NCU10046-t26_1-p1	1.16e-55	168	100
FC69C3D3_007579-T1	NCU10045-t26_1-p1	8.63e-237	643	100
FC69C3D3_007580-T1	NCU05969-t26_1-p1	5.26e-226	617	100
FC69C3D3_007581-T1	NCU05968-t26_1-p1	0.0	932	100
FC69C3D3_007582-T1	NCU05967-t26_1-p1	0.0	1092	100
FC69C3D3_007583-T1	NCU05966-t26_1-p1	0.0	1228	100
FC69C3D3_007584-T1	NCU05965-t26_1-p1	8.40e-271	731	100
FC69C3D3_007585-T1	NCU05964-t26_1-p1	1.02e-293	796	99.8
