tr|Q1K5W7|Q1K5W7_NEUCR	tr|Q1K5W7|Q1K5W7_NEUCR	100
tr|Q1K620|Q1K620_NEUCR	tr|Q1K620|Q1K620_NEUCR	100
tr|Q1K6B7|Q1K6B7_NEUCR	tr|Q1K6B7|Q1K6B7_NEUCR	100
tr|Q1K6K6|Q1K6K6_NEUCR	tr|Q1K6K6|Q1K6K6_NEUCR	100
tr|Q1K6N4|Q1K6N4_NEUCR	tr|Q1K6N4|Q1K6N4_NEUCR	100
tr|Q1K7Q4|Q1K7Q4_NEUCR	tr|Q1K7Q4|Q1K7Q4_NEUCR	100
tr|Q1K8P5|Q1K8P5_NEUCR	tr|Q1K8P5|Q1K8P5_NEUCR	100
tr|Q1K952|Q1K952_NEUCR	tr|Q1K952|Q1K952_NEUCR	100
sp|Q35137|YM001_NEUCR	sp|Q35137|YM001_NEUCR	100
tr|Q7RVU7|Q7RVU7_NEUCR	tr|Q7RVU7|Q7RVU7_NEUCR	100
tr|Q7RWH0|Q7RWH0_NEUCR	tr|Q7RWH0|Q7RWH0_NEUCR	100
tr|Q7RXP4|Q7RXP4_NEUCR	tr|Q7RXP4|Q7RXP4_NEUCR	100
sp|Q7RXW1|VAC8_NEUCR	sp|Q7RXW1|VAC8_NEUCR	100
tr|Q7RYV1|Q7RYV1_NEUCR	tr|Q7RYV1|Q7RYV1_NEUCR	100
sp|Q7RZA2|GEM1_NEUCR	sp|Q7RZA2|GEM1_NEUCR	100
tr|Q7RZH8|Q7RZH8_NEUCR	tr|Q7RZH8|Q7RZH8_NEUCR	100
tr|Q7S0E3|Q7S0E3_NEUCR	tr|Q7S0E3|Q7S0E3_NEUCR	100
sp|Q7S130|PRM1_NEUCR	sp|Q7S130|PRM1_NEUCR	100
tr|Q7S1W7|Q7S1W7_NEUCR	tr|Q7S1W7|Q7S1W7_NEUCR	100
tr|Q7S1X6|Q7S1X6_NEUCR	tr|Q7S1X6|Q7S1X6_NEUCR	100
tr|Q7S1Y8|Q7S1Y8_NEUCR	tr|Q7S1Y8|Q7S1Y8_NEUCR	100
tr|Q7S259|Q7S259_NEUCR	tr|Q7S259|Q7S259_NEUCR	100
tr|Q7S2J3|Q7S2J3_NEUCR	tr|Q7S2J3|Q7S2J3_NEUCR	100
tr|Q7S2M7|Q7S2M7_NEUCR	tr|Q7S2M7|Q7S2M7_NEUCR	100
tr|Q7S326|Q7S326_NEUCR	tr|Q7S326|Q7S326_NEUCR	100
tr|Q7S349|Q7S349_NEUCR	tr|Q7S349|Q7S349_NEUCR	100
tr|Q7S3S8|Q7S3S8_NEUCR	tr|Q7S3S8|Q7S3S8_NEUCR	100
tr|Q7S415|Q7S415_NEUCR	tr|Q7S415|Q7S415_NEUCR	100
sp|Q7S4G7|MTNA_NEUCR	sp|Q7S4G7|MTNA_NEUCR	100
tr|Q7S4Q5|Q7S4Q5_NEUCR	tr|Q7S4Q5|Q7S4Q5_NEUCR	100
tr|Q7S5G6|Q7S5G6_NEUCR	tr|Q7S5G6|Q7S5G6_NEUCR	100
tr|Q7S5Z8|Q7S5Z8_NEUCR	tr|Q7S5Z8|Q7S5Z8_NEUCR	100
tr|Q7S619|Q7S619_NEUCR	tr|Q7S619|Q7S619_NEUCR	100
sp|Q7S6F3|DBP9_NEUCR	sp|Q7S6F3|DBP9_NEUCR	100
tr|Q7S6M4|Q7S6M4_NEUCR	tr|Q7S6M4|Q7S6M4_NEUCR	100
sp|Q7S6N6|PABP_NEUCR	sp|Q7S6N6|PABP_NEUCR	100
tr|Q7S771|Q7S771_NEUCR	tr|Q7S771|Q7S771_NEUCR	100
tr|Q7S887|Q7S887_NEUCR	tr|Q7S887|Q7S887_NEUCR	100
tr|Q7S8N2|Q7S8N2_NEUCR	tr|Q7S8N2|Q7S8N2_NEUCR	100
tr|Q7S8X8|Q7S8X8_NEUCR	tr|Q7S8X8|Q7S8X8_NEUCR	100
tr|Q7S8X9|Q7S8X9_NEUCR	tr|Q7S8X9|Q7S8X9_NEUCR	100
tr|Q7S9A8|Q7S9A8_NEUCR	tr|Q7S9A8|Q7S9A8_NEUCR	100
tr|Q7S9H7|Q7S9H7_NEUCR	tr|Q7S9H7|Q7S9H7_NEUCR	100
tr|Q7S9P6|Q7S9P6_NEUCR	tr|Q7S9P6|Q7S9P6_NEUCR	100
tr|Q7SA33|Q7SA33_NEUCR	tr|Q7SA33|Q7SA33_NEUCR	100
tr|Q7SAY8|Q7SAY8_NEUCR	tr|Q7SAY8|Q7SAY8_NEUCR	100
tr|Q7SBG6|Q7SBG6_NEUCR	tr|Q7SBG6|Q7SBG6_NEUCR	100
tr|Q7SCV8|Q7SCV8_NEUCR	tr|Q7SCV8|Q7SCV8_NEUCR	100
tr|Q7SDB0|Q7SDB0_NEUCR	tr|Q7SDB0|Q7SDB0_NEUCR	100
tr|Q7SDC3|Q7SDC3_NEUCR	tr|Q7SDC3|Q7SDC3_NEUCR	100
tr|Q7SDQ9|Q7SDQ9_NEUCR	tr|Q7SDQ9|Q7SDQ9_NEUCR	100
tr|Q7SEP4|Q7SEP4_NEUCR	tr|Q7SEP4|Q7SEP4_NEUCR	100
tr|Q7SEQ0|Q7SEQ0_NEUCR	tr|Q7SEQ0|Q7SEQ0_NEUCR	100
tr|Q7SEQ5|Q7SEQ5_NEUCR	tr|Q7SEQ5|Q7SEQ5_NEUCR	100
tr|Q7SEZ9|Q7SEZ9_NEUCR	tr|Q7SEZ9|Q7SEZ9_NEUCR	100
tr|Q7SF80|Q7SF80_NEUCR	tr|Q7SF80|Q7SF80_NEUCR	100
tr|Q7SF89|Q7SF89_NEUCR	tr|Q7SF89|Q7SF89_NEUCR	100
tr|Q7SG59|Q7SG59_NEUCR	tr|Q7SG59|Q7SG59_NEUCR	100
tr|Q7SG91|Q7SG91_NEUCR	tr|Q7SG91|Q7SG91_NEUCR	100
sp|Q7SGE5|RN49_NEUCR	sp|Q7SGE5|RN49_NEUCR	100
tr|Q7SGV4|Q7SGV4_NEUCR	tr|Q7SGV4|Q7SGV4_NEUCR	100
tr|Q7SH24|Q7SH24_NEUCR	tr|Q7SH24|Q7SH24_NEUCR	100
sp|Q7SH52|CARB_NEUCR	sp|Q7SH52|CARB_NEUCR	100
tr|Q7SH71|Q7SH71_NEUCR	tr|Q7SH71|Q7SH71_NEUCR	100
sp|Q7SHI4|SRDC_NEUCR	sp|Q7SHI4|SRDC_NEUCR	100
tr|Q7SHM5|Q7SHM5_NEUCR	tr|Q7SHM5|Q7SHM5_NEUCR	100
tr|Q7SHM8|Q7SHM8_NEUCR	tr|Q7SHM8|Q7SHM8_NEUCR	100
tr|Q7SI03|Q7SI03_NEUCR	tr|Q7SI03|Q7SI03_NEUCR	100
tr|V5IKC0|V5IKC0_NEUCR	tr|V5IKC0|V5IKC0_NEUCR	100
tr|V5IKC8|V5IKC8_NEUCR	tr|V5IKC8|V5IKC8_NEUCR	100
tr|V5IKD3|V5IKD3_NEUCR	tr|V5IKD3|V5IKD3_NEUCR	100
tr|V5ILL1|V5ILL1_NEUCR	tr|V5ILL1|V5ILL1_NEUCR	100
tr|V5ILP3|V5ILP3_NEUCR	tr|V5ILP3|V5ILP3_NEUCR	100
tr|V5ILR4|V5ILR4_NEUCR	tr|V5ILR4|V5ILR4_NEUCR	100
tr|V5IM10|V5IM10_NEUCR	tr|V5IM10|V5IM10_NEUCR	100
tr|V5IM14|V5IM14_NEUCR	tr|V5IM14|V5IM14_NEUCR	100
tr|V5IM90|V5IM90_NEUCR	tr|V5IM90|V5IM90_NEUCR	100
tr|V5IMV6|V5IMV6_NEUCR	tr|V5IMV6|V5IMV6_NEUCR	100
tr|V5IN48|V5IN48_NEUCR	tr|V5IN48|V5IN48_NEUCR	100
tr|V5INC6|V5INC6_NEUCR	tr|V5INC6|V5INC6_NEUCR	100
tr|V5INI2|V5INI2_NEUCR	tr|V5INI2|V5INI2_NEUCR	100
tr|V5INK4|V5INK4_NEUCR	tr|V5INK4|V5INK4_NEUCR	100
tr|V5INL0|V5INL0_NEUCR	tr|V5INL0|V5INL0_NEUCR	100
tr|V5IP45|V5IP45_NEUCR	tr|V5IP45|V5IP45_NEUCR	100
tr|V5IPQ4|V5IPQ4_NEUCR	tr|V5IPQ4|V5IPQ4_NEUCR	100
tr|V5IQR6|V5IQR6_NEUCR	tr|V5IQR6|V5IQR6_NEUCR	100
tr|V5IQU7|V5IQU7_NEUCR	tr|V5IQU7|V5IQU7_NEUCR	100
tr|V5IR22|V5IR22_NEUCR	tr|V5IR22|V5IR22_NEUCR	100
tr|V5IR90|V5IR90_NEUCR	tr|V5IR90|V5IR90_NEUCR	100
tr|V5IRM9|V5IRM9_NEUCR	tr|V5IRM9|V5IRM9_NEUCR	100
tr|V5IRS4|V5IRS4_NEUCR	tr|V5IRS4|V5IRS4_NEUCR	100
tr|A7UW15|A7UW15_NEUCR	tr|A7UW15|A7UW15_NEUCR	100
tr|A7UXA7|A7UXA7_NEUCR	tr|A7UXA7|A7UXA7_NEUCR	100
tr|F5HBR1|F5HBR1_NEUCR	tr|F5HBR1|F5HBR1_NEUCR	100
tr|F5HE88|F5HE88_NEUCR	tr|F5HE88|F5HE88_NEUCR	100
tr|F5HG81|F5HG81_NEUCR	tr|F5HG81|F5HG81_NEUCR	100
tr|F5HGX0|F5HGX0_NEUCR	tr|F5HGX0|F5HGX0_NEUCR	100
sp|P19968|NUZM_NEUCR	sp|P19968|NUZM_NEUCR	100
tr|Q1K4M2|Q1K4M2_NEUCR	tr|Q1K4M2|Q1K4M2_NEUCR	100
tr|Q1K524|Q1K524_NEUCR	tr|Q1K524|Q1K524_NEUCR	100
tr|Q1K5K7|Q1K5K7_NEUCR	tr|Q1K5K7|Q1K5K7_NEUCR	100
tr|Q1K5P5|Q1K5P5_NEUCR	tr|Q1K5P5|Q1K5P5_NEUCR	100
tr|Q1K5T2|Q1K5T2_NEUCR	tr|Q1K5T2|Q1K5T2_NEUCR	100
tr|Q1K5U8|Q1K5U8_NEUCR	tr|Q1K5U8|Q1K5U8_NEUCR	100
tr|Q1K715|Q1K715_NEUCR	tr|Q1K715|Q1K715_NEUCR	100
tr|Q1K7C1|Q1K7C1_NEUCR	tr|Q1K7C1|Q1K7C1_NEUCR	100
tr|Q1K7C7|Q1K7C7_NEUCR	tr|Q1K7C7|Q1K7C7_NEUCR	100
tr|Q1K827|Q1K827_NEUCR	tr|Q1K827|Q1K827_NEUCR	100
tr|Q1K8D7|Q1K8D7_NEUCR	tr|Q1K8D7|Q1K8D7_NEUCR	100
tr|Q1K8T3|Q1K8T3_NEUCR	tr|Q1K8T3|Q1K8T3_NEUCR	100
tr|Q1K8T8|Q1K8T8_NEUCR	tr|Q1K8T8|Q1K8T8_NEUCR	100
tr|Q7RWC3|Q7RWC3_NEUCR	tr|Q7RWC3|Q7RWC3_NEUCR	100
tr|Q7RWD4|Q7RWD4_NEUCR	tr|Q7RWD4|Q7RWD4_NEUCR	100
tr|Q7RWD6|Q7RWD6_NEUCR	tr|Q7RWD6|Q7RWD6_NEUCR	100
tr|Q7RXB2|Q7RXB2_NEUCR	tr|Q7RXB2|Q7RXB2_NEUCR	100
tr|Q7RXC0|Q7RXC0_NEUCR	tr|Q7RXC0|Q7RXC0_NEUCR	100
tr|Q7RXM2|Q7RXM2_NEUCR	tr|Q7RXM2|Q7RXM2_NEUCR	100
sp|Q7RXQ1|CSN1_NEUCR	sp|Q7RXQ1|CSN1_NEUCR	100
tr|Q7RXZ3|Q7RXZ3_NEUCR	tr|Q7RXZ3|Q7RXZ3_NEUCR	100
tr|Q7RY33|Q7RY33_NEUCR	tr|Q7RY33|Q7RY33_NEUCR	100
tr|Q7RY48|Q7RY48_NEUCR	tr|Q7RY48|Q7RY48_NEUCR	100
tr|Q7RZ06|Q7RZ06_NEUCR	tr|Q7RZ06|Q7RZ06_NEUCR	100
tr|Q7RZL5|Q7RZL5_NEUCR	tr|Q7RZL5|Q7RZL5_NEUCR	100
tr|Q7RZQ1|Q7RZQ1_NEUCR	tr|Q7RZQ1|Q7RZQ1_NEUCR	100
tr|Q7S0F0|Q7S0F0_NEUCR	tr|Q7S0F0|Q7S0F0_NEUCR	100
tr|Q7S191|Q7S191_NEUCR	tr|Q7S191|Q7S191_NEUCR	100
tr|Q7S226|Q7S226_NEUCR	tr|Q7S226|Q7S226_NEUCR	100
tr|Q7S2L6|Q7S2L6_NEUCR	tr|Q7S2L6|Q7S2L6_NEUCR	100
tr|Q7S2N8|Q7S2N8_NEUCR	tr|Q7S2N8|Q7S2N8_NEUCR	100
tr|Q7S2R8|Q7S2R8_NEUCR	tr|Q7S2R8|Q7S2R8_NEUCR	100
tr|Q7S325|Q7S325_NEUCR	tr|Q7S325|Q7S325_NEUCR	100
tr|Q7S375|Q7S375_NEUCR	tr|Q7S375|Q7S375_NEUCR	100
tr|Q7S3Y9|Q7S3Y9_NEUCR	tr|Q7S3Y9|Q7S3Y9_NEUCR	100
tr|Q7S496|Q7S496_NEUCR	tr|Q7S496|Q7S496_NEUCR	100
sp|Q7S4I4|MCU_NEUCR	sp|Q7S4I4|MCU_NEUCR	100
tr|Q7S4R9|Q7S4R9_NEUCR	tr|Q7S4R9|Q7S4R9_NEUCR	100
tr|Q7S4U6|Q7S4U6_NEUCR	tr|Q7S4U6|Q7S4U6_NEUCR	100
tr|Q7S570|Q7S570_NEUCR	tr|Q7S570|Q7S570_NEUCR	100
tr|Q7S5K1|Q7S5K1_NEUCR	tr|Q7S5K1|Q7S5K1_NEUCR	100
tr|Q7S5N6|Q7S5N6_NEUCR	tr|Q7S5N6|Q7S5N6_NEUCR	100
tr|Q7S5P8|Q7S5P8_NEUCR	tr|Q7S5P8|Q7S5P8_NEUCR	100
tr|Q7S5Y0|Q7S5Y0_NEUCR	tr|Q7S5Y0|Q7S5Y0_NEUCR	100
tr|Q7S688|Q7S688_NEUCR	tr|Q7S688|Q7S688_NEUCR	100
tr|Q7S6L1|Q7S6L1_NEUCR	tr|Q7S6L1|Q7S6L1_NEUCR	100
tr|Q7S6Q6|Q7S6Q6_NEUCR	tr|Q7S6Q6|Q7S6Q6_NEUCR	100
tr|Q7S731|Q7S731_NEUCR	tr|Q7S731|Q7S731_NEUCR	100
tr|Q7S7S6|Q7S7S6_NEUCR	tr|Q7S7S6|Q7S7S6_NEUCR	100
tr|Q7S868|Q7S868_NEUCR	tr|Q7S868|Q7S868_NEUCR	100
tr|Q7S8P9|Q7S8P9_NEUCR	tr|Q7S8P9|Q7S8P9_NEUCR	100
tr|Q7S990|Q7S990_NEUCR	tr|Q7S990|Q7S990_NEUCR	100
tr|Q7S9J2|Q7S9J2_NEUCR	tr|Q7S9J2|Q7S9J2_NEUCR	100
tr|Q7SA50|Q7SA50_NEUCR	tr|Q7SA50|Q7SA50_NEUCR	100
sp|Q7SAB7|CLP1_NEUCR	sp|Q7SAB7|CLP1_NEUCR	100
sp|Q7SAK9|SEN34_NEUCR	sp|Q7SAK9|SEN34_NEUCR	100
tr|Q7SBV5|Q7SBV5_NEUCR	tr|Q7SBV5|Q7SBV5_NEUCR	100
tr|Q7SBZ5|Q7SBZ5_NEUCR	tr|Q7SBZ5|Q7SBZ5_NEUCR	100
tr|Q7SCY3|Q7SCY3_NEUCR	tr|Q7SCY3|Q7SCY3_NEUCR	100
tr|Q7SDI5|Q7SDI5_NEUCR	tr|Q7SDI5|Q7SDI5_NEUCR	100
sp|Q7SDR1|GUN3_NEUCR	sp|Q7SDR1|GUN3_NEUCR	100
tr|Q7SE87|Q7SE87_NEUCR	tr|Q7SE87|Q7SE87_NEUCR	100
tr|Q7SEC9|Q7SEC9_NEUCR	tr|Q7SEC9|Q7SEC9_NEUCR	100
tr|Q7SED1|Q7SED1_NEUCR	tr|Q7SED1|Q7SED1_NEUCR	100
tr|Q7SEE3|Q7SEE3_NEUCR	tr|Q7SEE3|Q7SEE3_NEUCR	100
tr|Q7SEF0|Q7SEF0_NEUCR	tr|Q7SEF0|Q7SEF0_NEUCR	100
tr|Q7SEG0|Q7SEG0_NEUCR	tr|Q7SEG0|Q7SEG0_NEUCR	100
tr|Q7SEY0|Q7SEY0_NEUCR	tr|Q7SEY0|Q7SEY0_NEUCR	100
tr|Q7SF57|Q7SF57_NEUCR	tr|Q7SF57|Q7SF57_NEUCR	100
tr|Q7SFF5|Q7SFF5_NEUCR	tr|Q7SFF5|Q7SFF5_NEUCR	100
tr|Q7SFW1|Q7SFW1_NEUCR	tr|Q7SFW1|Q7SFW1_NEUCR	100
sp|Q7SFY2|MCR1_NEUCR	sp|Q7SFY2|MCR1_NEUCR	100
tr|Q7SFY6|Q7SFY6_NEUCR	tr|Q7SFY6|Q7SFY6_NEUCR	100
tr|Q7SG60|Q7SG60_NEUCR	tr|Q7SG60|Q7SG60_NEUCR	100
tr|Q7SGL5|Q7SGL5_NEUCR	tr|Q7SGL5|Q7SGL5_NEUCR	100
tr|Q7SGM7|Q7SGM7_NEUCR	tr|Q7SGM7|Q7SGM7_NEUCR	100
tr|Q7SGW7|Q7SGW7_NEUCR	tr|Q7SGW7|Q7SGW7_NEUCR	100
tr|Q7SGX9|Q7SGX9_NEUCR	tr|Q7SGX9|Q7SGX9_NEUCR	100
tr|Q7SHF6|Q7SHF6_NEUCR	tr|Q7SHF6|Q7SHF6_NEUCR	100
tr|Q7SHK0|Q7SHK0_NEUCR	tr|Q7SHK0|Q7SHK0_NEUCR	100
sp|Q9C169|CAT3_NEUCR	sp|Q9C169|CAT3_NEUCR	100
tr|U9W362|U9W362_NEUCR	tr|U9W362|U9W362_NEUCR	100
tr|U9W3S7|U9W3S7_NEUCR	tr|U9W3S7|U9W3S7_NEUCR	100
tr|U9WGH7|U9WGH7_NEUCR	tr|U9WGH7|U9WGH7_NEUCR	100
tr|V5IKI2|V5IKI2_NEUCR	tr|V5IKI2|V5IKI2_NEUCR	100
tr|V5IKV5|V5IKV5_NEUCR	tr|V5IKV5|V5IKV5_NEUCR	100
tr|V5IMT5|V5IMT5_NEUCR	tr|V5IMT5|V5IMT5_NEUCR	100
tr|V5IN45|V5IN45_NEUCR	tr|V5IN45|V5IN45_NEUCR	100
tr|V5IQ40|V5IQ40_NEUCR	tr|V5IQ40|V5IQ40_NEUCR	100
tr|V5IQB8|V5IQB8_NEUCR	tr|V5IQB8|V5IQB8_NEUCR	100
tr|V5IQI1|V5IQI1_NEUCR	tr|V5IQI1|V5IQI1_NEUCR	100
tr|V5IQM2|V5IQM2_NEUCR	tr|V5IQM2|V5IQM2_NEUCR	100
tr|V5IQQ7|V5IQQ7_NEUCR	tr|V5IQQ7|V5IQQ7_NEUCR	100
tr|A7UVU5|A7UVU5_NEUCR	tr|A7UVU5|A7UVU5_NEUCR	100
tr|F5HDX6|F5HDX6_NEUCR	tr|F5HDX6|F5HDX6_NEUCR	100
tr|F5HFU8|F5HFU8_NEUCR	tr|F5HFU8|F5HFU8_NEUCR	100
tr|F5HH14|F5HH14_NEUCR	tr|F5HH14|F5HH14_NEUCR	100
tr|F5HH33|F5HH33_NEUCR	tr|F5HH33|F5HH33_NEUCR	100
sp|P16929|ACSA_NEUCR	sp|P16929|ACSA_NEUCR	100
sp|P40915|NDUV2_NEUCR	sp|P40915|NDUV2_NEUCR	100
sp|Q01358|BLI3_NEUCR	sp|Q01358|BLI3_NEUCR	100
tr|Q1K4W7|Q1K4W7_NEUCR	tr|Q1K4W7|Q1K4W7_NEUCR	100
tr|Q1K5C1|Q1K5C1_NEUCR	tr|Q1K5C1|Q1K5C1_NEUCR	100
tr|Q1K5D2|Q1K5D2_NEUCR	tr|Q1K5D2|Q1K5D2_NEUCR	100
tr|Q1K5K5|Q1K5K5_NEUCR	tr|Q1K5K5|Q1K5K5_NEUCR	100
tr|Q1K612|Q1K612_NEUCR	tr|Q1K612|Q1K612_NEUCR	100
tr|Q1K6D6|Q1K6D6_NEUCR	tr|Q1K6D6|Q1K6D6_NEUCR	100
tr|Q1K6R6|Q1K6R6_NEUCR	tr|Q1K6R6|Q1K6R6_NEUCR	100
tr|Q1K7G2|Q1K7G2_NEUCR	tr|Q1K7G2|Q1K7G2_NEUCR	100
tr|Q1K7H8|Q1K7H8_NEUCR	tr|Q1K7H8|Q1K7H8_NEUCR	100
tr|Q1K7I9|Q1K7I9_NEUCR	tr|Q1K7I9|Q1K7I9_NEUCR	100
tr|Q1K7K9|Q1K7K9_NEUCR	tr|Q1K7K9|Q1K7K9_NEUCR	100
tr|Q1K7Z6|Q1K7Z6_NEUCR	tr|Q1K7Z6|Q1K7Z6_NEUCR	100
tr|Q7RVK8|Q7RVK8_NEUCR	tr|Q7RVK8|Q7RVK8_NEUCR	100
tr|Q7RW02|Q7RW02_NEUCR	tr|Q7RW02|Q7RW02_NEUCR	100
tr|Q7RW37|Q7RW37_NEUCR	tr|Q7RW37|Q7RW37_NEUCR	100
tr|Q7RW44|Q7RW44_NEUCR	tr|Q7RW44|Q7RW44_NEUCR	100
tr|Q7RWB2|Q7RWB2_NEUCR	tr|Q7RWB2|Q7RWB2_NEUCR	100
tr|Q7RWL6|Q7RWL6_NEUCR	tr|Q7RWL6|Q7RWL6_NEUCR	100
tr|Q7RWW7|Q7RWW7_NEUCR	tr|Q7RWW7|Q7RWW7_NEUCR	100
tr|Q7RXF1|Q7RXF1_NEUCR	tr|Q7RXF1|Q7RXF1_NEUCR	100
tr|Q7RXH5|Q7RXH5_NEUCR	tr|Q7RXH5|Q7RXH5_NEUCR	100
tr|Q7RYC9|Q7RYC9_NEUCR	tr|Q7RYC9|Q7RYC9_NEUCR	100
tr|Q7RYH9|Q7RYH9_NEUCR	tr|Q7RYH9|Q7RYH9_NEUCR	100
tr|Q7RYK6|Q7RYK6_NEUCR	tr|Q7RYK6|Q7RYK6_NEUCR	100
tr|Q7RYW2|Q7RYW2_NEUCR	tr|Q7RYW2|Q7RYW2_NEUCR	100
tr|Q7RZN2|Q7RZN2_NEUCR	tr|Q7RZN2|Q7RZN2_NEUCR	100
tr|Q7RZV0|Q7RZV0_NEUCR	tr|Q7RZV0|Q7RZV0_NEUCR	100
tr|Q7S059|Q7S059_NEUCR	tr|Q7S059|Q7S059_NEUCR	100
tr|Q7S0W0|Q7S0W0_NEUCR	tr|Q7S0W0|Q7S0W0_NEUCR	100
sp|Q7S158|VMA21_NEUCR	sp|Q7S158|VMA21_NEUCR	100
tr|Q7S1R4|Q7S1R4_NEUCR	tr|Q7S1R4|Q7S1R4_NEUCR	100
tr|Q7S236|Q7S236_NEUCR	tr|Q7S236|Q7S236_NEUCR	100
tr|Q7S2F1|Q7S2F1_NEUCR	tr|Q7S2F1|Q7S2F1_NEUCR	100
tr|Q7S313|Q7S313_NEUCR	tr|Q7S313|Q7S313_NEUCR	100
tr|Q7S3B2|Q7S3B2_NEUCR	tr|Q7S3B2|Q7S3B2_NEUCR	100
tr|Q7S441|Q7S441_NEUCR	tr|Q7S441|Q7S441_NEUCR	100
tr|Q7S4V8|Q7S4V8_NEUCR	tr|Q7S4V8|Q7S4V8_NEUCR	100
tr|Q7S527|Q7S527_NEUCR	tr|Q7S527|Q7S527_NEUCR	100
tr|Q7S5E4|Q7S5E4_NEUCR	tr|Q7S5E4|Q7S5E4_NEUCR	100
tr|Q7S5N5|Q7S5N5_NEUCR	tr|Q7S5N5|Q7S5N5_NEUCR	100
tr|Q7S5Q3|Q7S5Q3_NEUCR	tr|Q7S5Q3|Q7S5Q3_NEUCR	100
tr|Q7S5R6|Q7S5R6_NEUCR	tr|Q7S5R6|Q7S5R6_NEUCR	100
tr|Q7S6G0|Q7S6G0_NEUCR	tr|Q7S6G0|Q7S6G0_NEUCR	100
tr|Q7S847|Q7S847_NEUCR	tr|Q7S847|Q7S847_NEUCR	100
tr|Q7S980|Q7S980_NEUCR	tr|Q7S980|Q7S980_NEUCR	100
tr|Q7S9Q8|Q7S9Q8_NEUCR	tr|Q7S9Q8|Q7S9Q8_NEUCR	100
tr|Q7SAF0|Q7SAF0_NEUCR	tr|Q7SAF0|Q7SAF0_NEUCR	100
tr|Q7SAF8|Q7SAF8_NEUCR	tr|Q7SAF8|Q7SAF8_NEUCR	100
tr|Q7SAL8|Q7SAL8_NEUCR	tr|Q7SAL8|Q7SAL8_NEUCR	100
tr|Q7SAR2|Q7SAR2_NEUCR	tr|Q7SAR2|Q7SAR2_NEUCR	100
tr|Q7SAZ4|Q7SAZ4_NEUCR	tr|Q7SAZ4|Q7SAZ4_NEUCR	100
tr|Q7SBB4|Q7SBB4_NEUCR	tr|Q7SBB4|Q7SBB4_NEUCR	100
tr|Q7SBS1|Q7SBS1_NEUCR	tr|Q7SBS1|Q7SBS1_NEUCR	100
tr|Q7SD65|Q7SD65_NEUCR	tr|Q7SD65|Q7SD65_NEUCR	100
tr|Q7SDE8|Q7SDE8_NEUCR	tr|Q7SDE8|Q7SDE8_NEUCR	100
tr|Q7SEA7|Q7SEA7_NEUCR	tr|Q7SEA7|Q7SEA7_NEUCR	100
tr|Q7SF00|Q7SF00_NEUCR	tr|Q7SF00|Q7SF00_NEUCR	100
tr|Q7SF11|Q7SF11_NEUCR	tr|Q7SF11|Q7SF11_NEUCR	100
tr|Q7SFI8|Q7SFI8_NEUCR	tr|Q7SFI8|Q7SFI8_NEUCR	100
tr|Q7SFK9|Q7SFK9_NEUCR	tr|Q7SFK9|Q7SFK9_NEUCR	100
tr|Q7SFP3|Q7SFP3_NEUCR	tr|Q7SFP3|Q7SFP3_NEUCR	100
tr|Q7SFT7|Q7SFT7_NEUCR	tr|Q7SFT7|Q7SFT7_NEUCR	100
tr|Q7SFU7|Q7SFU7_NEUCR	tr|Q7SFU7|Q7SFU7_NEUCR	100
tr|Q7SFW7|Q7SFW7_NEUCR	tr|Q7SFW7|Q7SFW7_NEUCR	100
tr|Q7SGC9|Q7SGC9_NEUCR	tr|Q7SGC9|Q7SGC9_NEUCR	100
tr|Q7SGG7|Q7SGG7_NEUCR	tr|Q7SGG7|Q7SGG7_NEUCR	100
tr|Q7SGP6|Q7SGP6_NEUCR	tr|Q7SGP6|Q7SGP6_NEUCR	100
tr|Q7SGR1|Q7SGR1_NEUCR	tr|Q7SGR1|Q7SGR1_NEUCR	100
tr|Q7SGV3|Q7SGV3_NEUCR	tr|Q7SGV3|Q7SGV3_NEUCR	100
tr|Q7SHH7|Q7SHH7_NEUCR	tr|Q7SHH7|Q7SHH7_NEUCR	100
sp|Q7SHH8|SRDI_NEUCR	sp|Q7SHH8|SRDI_NEUCR	100
tr|Q7SHU4|Q7SHU4_NEUCR	tr|Q7SHU4|Q7SHU4_NEUCR	100
tr|Q7SHZ9|Q7SHZ9_NEUCR	tr|Q7SHZ9|Q7SHZ9_NEUCR	100
sp|Q871M9|BUR1_NEUCR	sp|Q871M9|BUR1_NEUCR	100
sp|Q9UW86|PP1_NEUCR	sp|Q9UW86|PP1_NEUCR	100
tr|U9W379|U9W379_NEUCR	tr|U9W379|U9W379_NEUCR	100
tr|U9W3Q0|U9W3Q0_NEUCR	tr|U9W3Q0|U9W3Q0_NEUCR	100
tr|U9W534|U9W534_NEUCR	tr|U9W534|U9W534_NEUCR	100
tr|V5IM83|V5IM83_NEUCR	tr|V5IM83|V5IM83_NEUCR	100
tr|V5IMJ8|V5IMJ8_NEUCR	tr|V5IMJ8|V5IMJ8_NEUCR	100
tr|V5IMT4|V5IMT4_NEUCR	tr|V5IMT4|V5IMT4_NEUCR	100
tr|V5IMX9|V5IMX9_NEUCR	tr|V5IMX9|V5IMX9_NEUCR	100
tr|V5IN61|V5IN61_NEUCR	tr|V5IN61|V5IN61_NEUCR	100
tr|V5ING7|V5ING7_NEUCR	tr|V5ING7|V5ING7_NEUCR	100
tr|V5INL7|V5INL7_NEUCR	tr|V5INL7|V5INL7_NEUCR	100
